Eviction Algo,total_attempts,StrtgyTriggered,TriggeredByFailAlloc,FreeAllocAbvThrsld,FreeMemNotAlloc,vPTA < rTA,improv. < minTailAgeDifference,improv. < diffRatio * vPTA,Final Miss Ratio,minSlabs,tailAgeDifferenceRatio,minTailAgeDifference,numSlabsFreeMem,slabProjectionLength
TinyLFU,233,0,0,0,0,0,232,10,0.9330198,4,0.100000,40,3,2
TinyLFU,221,0,0,0,0,0,220,7,0.9330198,3,0.250000,100,4,1
TinyLFU,244,0,0,0,0,0,243,8,0.9330198,4,0.150000,100,3,4
TinyLFU,264,0,0,0,0,0,263,6,0.9330198,2,0.150000,70,2,2
TinyLFU,225,0,0,0,0,0,224,0,0.9330198,1,0.100000,130,2,1
TinyLFU,233,0,0,0,0,0,232,0,0.9330198,5,0.250000,40,2,5
TinyLFU,227,0,0,0,0,0,226,9,0.9330198,2,0.200000,130,3,3
TinyLFU,224,0,0,0,0,0,223,3,0.9330198,3,0.200000,10,2,2
TinyLFU,215,0,0,0,0,0,214,11,0.9330198,1,0.100000,120,4,1
TinyLFU,236,0,0,0,0,0,235,2,0.9330198,3,0.200000,90,5,4
TinyLFU,257,0,0,0,0,2,254,8,0.9330198,5,0.150000,40,1,3
TinyLFU,230,0,0,0,0,2,227,5,0.9330198,5,0.200000,80,2,5
TinyLFU,238,0,0,0,0,0,237,2,0.9330198,5,0.200000,110,3,3
TinyLFU,214,0,0,0,0,0,213,2,0.9330198,4,0.150000,120,5,4
TinyLFU,231,0,0,0,0,0,230,6,0.9330198,2,0.200000,30,1,1
TinyLFU,247,0,0,0,0,0,246,10,0.9330198,3,0.100000,130,2,3
TinyLFU,238,0,0,0,0,1,236,3,0.9330198,5,0.150000,40,4,5
TinyLFU,255,0,0,0,0,1,253,5,0.9330198,4,0.050000,120,2,3
TinyLFU,249,0,0,0,0,0,248,2,0.9330198,1,0.150000,100,5,4
TinyLFU,235,0,0,0,0,0,234,2,0.9330198,4,0.100000,50,3,2
TinyLFU,228,0,0,0,0,0,227,3,0.9330198,3,0.250000,100,1,3
TinyLFU,580,0,0,0,0,1,578,22,0.9330198,3,0.100000,130,1,3
TinyLFU,250,0,0,0,0,1,248,5,0.9330198,5,0.200000,30,3,2
TinyLFU,220,0,0,0,0,4,215,8,0.9330198,5,0.100000,50,2,5
TinyLFU,619,0,0,0,0,6,612,42,0.9330198,5,0.250000,60,2,1
TinyLFU,239,0,0,0,0,1,237,5,0.9330198,5,0.250000,10,4,5
TinyLFU,978,6,0,0,0,26,945,109,0.9120599,1,0.150000,10,2,3
TinyLFU,233,0,0,0,0,0,232,11,0.9330198,2,0.100000,60,4,3
TinyLFU,243,0,0,0,0,1,241,7,0.9330198,3,0.050000,100,1,3
TinyLFU,969,1,0,0,0,13,954,96,0.9233482,3,0.100000,20,5,1
TinyLFU,820,0,0,0,0,2,817,66,0.9330198,5,0.200000,80,3,1
TinyLFU,240,0,0,0,0,0,239,11,0.9330198,1,0.050000,80,3,1
TinyLFU,226,0,0,0,0,4,221,6,0.9330198,5,0.250000,110,3,5
TinyLFU,238,0,0,0,0,1,236,7,0.9330198,4,0.100000,30,4,2
TinyLFU,231,0,0,0,0,0,230,6,0.9330198,3,0.100000,70,2,5
TinyLFU,225,0,0,0,0,0,224,8,0.9330198,2,0.250000,40,2,5
TinyLFU,220,0,0,0,0,0,219,5,0.9330198,3,0.250000,80,3,5
TinyLFU,925,0,0,0,0,26,898,80,0.9330198,5,0.250000,110,4,4
TinyLFU,1241,0,0,0,0,22,1218,126,0.9330198,5,0.150000,100,2,2
TinyLFU,224,0,0,0,0,0,223,7,0.9330198,5,0.250000,120,1,5
TinyLFU,245,0,0,0,0,0,244,4,0.9330198,4,0.050000,100,2,5
TinyLFU,243,0,0,0,0,4,238,9,0.9330198,4,0.150000,90,2,5
TinyLFU,258,0,0,0,0,0,257,10,0.9330198,2,0.050000,80,4,1
TinyLFU,246,0,0,0,0,0,245,5,0.9330198,1,0.150000,60,2,1
TinyLFU,264,0,0,0,0,3,260,13,0.9330198,4,0.050000,120,1,4
TinyLFU,222,0,0,0,0,0,221,1,0.9330198,3,0.150000,20,3,1
TinyLFU,1254,0,0,0,0,23,1230,144,0.9330198,4,0.050000,110,2,2
TinyLFU,231,0,0,0,0,0,230,5,0.9330198,3,0.150000,10,3,1
TinyLFU,227,0,0,0,0,2,224,9,0.9330198,5,0.050000,110,1,5
TinyLFU,236,0,0,0,0,0,235,5,0.9330198,1,0.100000,100,3,5
TinyLFU,1186,0,0,0,0,0,1185,33,0.9330198,3,0.050000,110,1,4
TinyLFU,229,0,0,0,0,3,225,4,0.9330198,3,0.250000,80,1,3
TinyLFU,223,0,0,0,0,0,222,5,0.9330198,2,0.250000,30,5,3
TinyLFU,240,0,0,0,0,0,239,2,0.9330198,1,0.250000,90,3,2
TinyLFU,225,0,0,0,0,4,220,11,0.9330198,5,0.250000,120,1,4
TinyLFU,241,0,0,0,0,0,240,10,0.9330198,4,0.050000,60,4,2
TinyLFU,237,0,0,0,0,0,236,4,0.9330198,2,0.050000,60,2,3
TinyLFU,282,0,0,0,0,0,281,7,0.9330198,3,0.050000,70,4,5
TinyLFU,222,0,0,0,0,3,218,8,0.9330198,5,0.150000,70,5,1
TinyLFU,264,0,0,0,0,0,263,1,0.9330198,1,0.250000,30,4,5
TinyLFU,241,0,0,0,0,0,240,8,0.9330198,3,0.100000,130,4,2
TinyLFU,602,0,0,0,0,3,598,27,0.9330198,3,0.100000,60,5,3
TinyLFU,296,0,0,0,0,0,295,8,0.9330198,2,0.050000,50,2,5
TinyLFU,226,0,0,0,0,0,225,0,0.9330198,2,0.150000,130,4,4
TinyLFU,842,0,0,0,0,0,841,28,0.9330198,2,0.150000,120,1,4
TinyLFU,952,1,0,0,0,0,950,44,0.9286337,2,0.050000,30,3,1
TinyLFU,223,0,0,0,0,0,222,5,0.9330198,3,0.150000,100,4,3
TinyLFU,221,0,0,0,0,0,220,8,0.9330198,1,0.050000,90,3,3
TinyLFU,288,0,0,0,0,0,287,6,0.9330198,3,0.200000,100,1,5
TinyLFU,245,0,0,0,0,0,244,0,0.9330198,3,0.200000,30,4,1
TinyLFU,733,0,0,0,0,8,724,69,0.9330198,4,0.250000,40,5,4
TinyLFU,226,0,0,0,0,1,224,4,0.9330198,4,0.250000,80,2,1
TinyLFU,303,0,0,0,0,0,302,8,0.9330198,3,0.100000,110,3,5
TinyLFU,226,0,0,0,0,0,225,11,0.9330198,1,0.100000,40,2,4
TinyLFU,228,0,0,0,0,3,224,5,0.9330198,5,0.200000,70,5,5
TinyLFU,279,0,0,0,0,1,277,11,0.9330198,4,0.250000,20,5,3
TinyLFU,246,0,0,0,0,0,245,7,0.9330198,3,0.250000,70,5,5
TinyLFU,224,0,0,0,0,0,223,5,0.9330198,2,0.250000,80,4,3
TinyLFU,225,0,0,0,0,0,224,8,0.9330198,5,0.150000,120,1,1
TinyLFU,218,0,0,0,0,0,217,5,0.9330198,1,0.200000,50,1,3
TinyLFU,229,0,0,0,0,0,228,9,0.9330198,4,0.200000,90,2,4
TinyLFU,217,0,0,0,0,0,216,9,0.9330198,3,0.150000,20,5,3
TinyLFU,234,0,0,0,0,2,231,5,0.9330198,5,0.200000,90,3,4
TinyLFU,221,0,0,0,0,0,220,10,0.9330198,3,0.050000,80,4,1
TinyLFU,227,0,0,0,0,0,226,11,0.9330198,1,0.150000,70,5,2
TinyLFU,970,0,0,0,0,0,969,38,0.9330198,3,0.250000,70,5,1
TinyLFU,982,1,0,0,0,0,980,43,0.9275607,2,0.250000,30,5,5
TinyLFU,743,0,0,0,0,0,742,23,0.9330198,1,0.250000,120,4,3
TinyLFU,229,0,0,0,0,0,228,6,0.9330198,3,0.200000,70,3,4
TinyLFU,221,0,0,0,0,0,220,0,0.9330198,3,0.150000,70,3,1
TinyLFU,947,0,0,0,0,0,946,27,0.9330198,1,0.200000,110,1,5
TinyLFU,245,0,0,0,0,1,243,1,0.9330198,4,0.100000,30,5,3
TinyLFU,219,0,0,0,0,0,218,10,0.9330198,2,0.100000,20,2,2
TinyLFU,244,0,0,0,0,0,243,5,0.9330198,4,0.250000,20,4,3
TinyLFU,231,0,0,0,0,0,230,9,0.9330198,5,0.050000,10,1,1
TinyLFU,222,0,0,0,0,0,221,3,0.9330198,3,0.150000,80,4,4
TinyLFU,225,0,0,0,0,0,224,4,0.9330198,2,0.050000,90,4,5
TinyLFU,219,0,0,0,0,0,218,10,0.9330198,3,0.150000,110,5,3
TinyLFU,226,0,0,0,0,1,224,5,0.9330198,3,0.050000,90,2,1
TinyLFU,231,0,0,0,0,2,228,12,0.9330198,5,0.050000,40,1,2
TinyLFU,825,0,0,0,0,18,806,82,0.9330198,5,0.200000,30,5,3
TinyLFU,220,0,0,0,0,6,213,7,0.9330198,4,0.150000,60,1,3
TinyLFU,245,0,0,0,0,0,244,3,0.9330198,3,0.250000,40,1,5
TinyLFU,247,0,0,0,0,0,246,7,0.9330198,1,0.250000,90,5,2
TinyLFU,222,0,0,0,0,0,221,4,0.9330198,1,0.050000,60,4,2
TinyLFU,220,0,0,0,0,1,218,8,0.9330198,4,0.050000,60,1,1
TinyLFU,713,0,0,0,0,21,691,45,0.9330198,5,0.100000,120,3,5
TinyLFU,219,0,0,0,0,0,218,5,0.9330198,4,0.200000,10,5,5
TinyLFU,580,0,0,0,0,0,579,28,0.9330198,2,0.250000,30,2,2
TinyLFU,225,0,0,0,0,0,224,8,0.9330198,3,0.200000,130,2,4
TinyLFU,867,0,0,0,0,2,864,53,0.9330198,2,0.150000,80,5,3
TinyLFU,261,0,0,0,0,2,258,4,0.9330198,2,0.100000,30,4,3
TinyLFU,814,0,0,0,0,0,813,19,0.9330198,1,0.150000,110,4,5
TinyLFU,225,0,0,0,0,0,224,6,0.9330198,1,0.100000,100,4,2
TinyLFU,237,0,0,0,0,0,236,0,0.9330198,1,0.150000,30,2,1
TinyLFU,225,0,0,0,0,0,224,1,0.9330198,4,0.150000,120,2,2
TinyLFU,234,0,0,0,0,3,230,2,0.9330198,5,0.100000,80,1,2
TinyLFU,222,0,0,0,0,0,221,7,0.9330198,4,0.100000,60,5,2
TinyLFU,224,0,0,0,0,0,223,6,0.9330198,2,0.200000,20,4,5
TinyLFU,237,0,0,0,0,0,236,13,0.9330198,3,0.250000,70,2,2
TinyLFU,313,0,0,0,0,0,312,12,0.9330198,5,0.250000,100,3,1
TinyLFU,1253,0,0,0,0,1,1251,101,0.9330198,3,0.100000,80,1,3
TinyLFU,216,0,0,0,0,1,214,4,0.9330198,4,0.150000,30,3,5
TinyLFU,327,0,0,0,0,0,326,4,0.9330198,3,0.150000,110,1,5
TinyLFU,245,0,0,0,0,0,244,0,0.9330198,1,0.250000,110,4,3
TinyLFU,222,0,0,0,0,0,221,8,0.9330198,4,0.200000,100,5,3
TinyLFU,246,0,0,0,0,1,244,7,0.9330198,4,0.200000,120,2,1
TinyLFU,219,0,0,0,0,0,218,4,0.9330198,2,0.150000,50,4,2
TinyLFU,281,0,0,0,0,0,280,6,0.9330198,5,0.050000,30,4,2
TinyLFU,291,0,0,0,0,0,290,15,0.9330198,5,0.100000,50,5,1
TinyLFU,217,0,0,0,0,0,216,7,0.9330198,3,0.100000,100,4,5
TinyLFU,931,0,0,0,0,0,930,36,0.9330198,3,0.250000,50,1,4
TinyLFU,259,0,0,0,0,0,258,6,0.9330198,3,0.200000,60,1,4
TinyLFU,235,0,0,0,0,0,234,8,0.9330198,1,0.250000,120,2,4
TinyLFU,292,0,0,0,0,0,291,10,0.9330198,5,0.250000,20,4,5
TinyLFU,252,0,0,0,0,0,251,5,0.9330198,1,0.200000,40,3,5
TinyLFU,577,0,0,0,0,0,576,14,0.9330198,1,0.100000,70,1,5
TinyLFU,235,0,0,0,0,0,234,7,0.9330198,4,0.050000,100,4,4
TinyLFU,234,0,0,0,0,1,232,9,0.9330198,3,0.100000,60,1,3
TinyLFU,276,0,0,0,0,0,275,14,0.9330198,3,0.150000,30,3,2
TinyLFU,229,0,0,0,0,2,226,1,0.9330198,4,0.100000,60,4,5
TinyLFU,282,0,0,0,0,3,278,7,0.9330198,4,0.200000,60,2,5
TinyLFU,218,0,0,0,0,0,217,7,0.9330198,1,0.100000,40,3,1
TinyLFU,222,0,0,0,0,0,221,8,0.9330198,3,0.150000,50,2,1
TinyLFU,293,0,0,0,0,3,289,10,0.9330198,4,0.100000,10,4,4
TinyLFU,225,0,0,0,0,0,224,6,0.9330198,3,0.050000,50,3,1
TinyLFU,251,0,0,0,0,2,248,10,0.9330198,5,0.150000,20,4,5
TinyLFU,883,4,0,0,0,75,803,92,0.9164295,2,0.200000,10,4,5
TinyLFU,235,0,0,0,0,0,234,7,0.9330198,2,0.250000,40,5,4
TinyLFU,289,0,0,0,0,2,286,8,0.9330198,4,0.100000,20,5,5
TinyLFU,1182,0,0,0,0,20,1161,124,0.9330198,5,0.200000,50,1,2
TinyLFU,243,0,0,0,0,1,241,13,0.9330198,4,0.250000,60,5,1
TinyLFU,283,0,0,0,0,2,280,11,0.9330198,2,0.050000,40,5,3
TinyLFU,237,0,0,0,0,2,234,4,0.9330198,5,0.100000,40,4,4
TinyLFU,939,0,0,0,0,26,912,80,0.9330198,5,0.250000,30,2,5
TinyLFU,228,0,0,0,0,0,227,8,0.9330198,1,0.250000,10,4,2
TinyLFU,259,0,0,0,0,1,257,6,0.9330198,3,0.050000,60,3,2
TinyLFU,224,0,0,0,0,0,223,3,0.9330198,2,0.050000,20,5,5
TinyLFU,269,0,0,0,0,0,268,8,0.9330198,3,0.250000,110,3,3
TinyLFU,226,0,0,0,0,3,222,3,0.9330198,5,0.100000,110,4,3
TinyLFU,292,0,0,0,0,3,288,8,0.9330198,5,0.200000,10,5,4
TinyLFU,228,0,0,0,0,0,227,3,0.9330198,3,0.050000,20,4,1
TinyLFU,265,0,0,0,0,2,262,13,0.9330198,5,0.150000,80,5,2
TinyLFU,262,0,0,0,0,0,261,6,0.9330198,2,0.200000,70,1,4
TinyLFU,228,0,0,0,0,0,227,0,0.9330198,1,0.200000,20,4,1
TinyLFU,563,0,0,0,0,12,550,28,0.9330198,5,0.050000,130,5,2
TinyLFU,236,0,0,0,0,0,235,0,0.9330198,1,0.150000,30,5,4
TinyLFU,250,0,0,0,0,6,243,4,0.9330198,4,0.150000,40,2,5
TinyLFU,230,0,0,0,0,1,228,9,0.9330198,3,0.150000,90,5,3
TinyLFU,223,0,0,0,0,0,222,0,0.9330198,5,0.100000,80,4,1
TinyLFU,608,0,0,0,0,0,607,16,0.9330198,2,0.100000,130,1,4
TinyLFU,277,0,0,0,0,0,276,11,0.9330198,5,0.100000,20,2,1
TinyLFU,218,0,0,0,0,0,217,7,0.9330198,5,0.200000,30,3,1
TinyLFU,711,0,0,0,0,6,704,45,0.9330198,5,0.200000,110,4,2
TinyLFU,246,0,0,0,0,3,242,2,0.9330198,4,0.150000,90,3,5
TinyLFU,242,0,0,0,0,1,240,9,0.9330198,5,0.050000,130,3,1
TinyLFU,279,0,0,0,0,0,278,10,0.9330198,1,0.200000,80,4,5
TinyLFU,259,0,0,0,0,5,253,6,0.9330198,4,0.150000,60,5,3
TinyLFU,256,0,0,0,0,0,255,5,0.9330198,2,0.250000,20,2,5
TinyLFU,242,0,0,0,0,0,241,4,0.9330198,2,0.100000,60,1,5
TinyLFU,582,0,0,0,0,3,578,36,0.9330198,5,0.050000,60,1,2
TinyLFU,243,0,0,0,0,0,242,3,0.9330198,2,0.200000,120,4,2
TinyLFU,700,2,0,0,0,34,663,58,0.9144962,2,0.100000,10,2,4
TinyLFU,323,0,0,0,0,0,322,11,0.9330198,2,0.100000,100,4,5
TinyLFU,226,0,0,0,0,0,225,1,0.9330198,1,0.150000,30,1,4
TinyLFU,238,0,0,0,0,0,237,5,0.9330198,1,0.250000,30,3,5
TinyLFU,215,0,0,0,0,0,214,9,0.9330198,1,0.200000,40,1,1
TinyLFU,236,0,0,0,0,0,235,12,0.9330198,3,0.200000,10,1,3
TinyLFU,219,0,0,0,0,0,218,9,0.9330198,3,0.100000,10,1,1
TinyLFU,225,0,0,0,0,0,224,0,0.9330198,1,0.200000,90,2,5
TinyLFU,228,0,0,0,0,0,227,6,0.9330198,1,0.100000,130,5,1
TinyLFU,730,0,0,0,0,14,715,60,0.9330198,5,0.200000,120,5,2
TinyLFU,253,0,0,0,0,0,252,12,0.9330198,3,0.050000,80,3,3
TinyLFU,228,0,0,0,0,0,227,7,0.9330198,2,0.100000,20,1,4
TinyLFU,222,0,0,0,0,0,221,3,0.9330198,1,0.100000,20,3,1
TinyLFU,223,0,0,0,0,0,222,7,0.9330198,3,0.100000,30,5,3
TinyLFU,230,0,0,0,0,0,229,5,0.9330198,3,0.150000,40,4,3
TinyLFU,221,0,0,0,0,0,220,4,0.9330198,3,0.050000,40,2,3
TinyLFU,246,0,0,0,0,0,245,7,0.9330198,2,0.100000,110,1,1
TinyLFU,219,0,0,0,0,0,218,5,0.9330198,2,0.150000,100,3,3
TinyLFU,226,0,0,0,0,0,225,9,0.9330198,1,0.250000,50,1,2
TinyLFU,248,0,0,0,0,0,247,5,0.9330198,3,0.200000,50,2,4
TinyLFU,835,0,0,0,0,18,816,94,0.9330198,5,0.200000,110,4,1
TinyLFU,228,0,0,0,0,0,227,10,0.9330198,1,0.150000,10,2,2
TinyLFU,237,0,0,0,0,1,235,8,0.9330198,4,0.050000,120,3,3
TinyLFU,215,0,0,0,0,1,213,9,0.9330198,4,0.150000,30,2,1
TinyLFU,732,0,0,0,0,3,728,46,0.9330198,3,0.150000,70,2,3
TinyLFU,233,0,0,0,0,0,232,2,0.9330198,1,0.250000,50,2,4
TinyLFU,226,0,0,0,0,0,225,0,0.9330198,5,0.150000,90,4,5
TinyLFU,733,0,0,0,0,3,729,35,0.9330198,3,0.250000,80,3,3
TinyLFU,242,0,0,0,0,0,241,9,0.9330198,3,0.050000,100,3,5
TinyLFU,242,0,0,0,0,0,241,4,0.9330198,1,0.100000,10,3,1
TinyLFU,217,0,0,0,0,0,216,9,0.9330198,2,0.250000,50,3,2
TinyLFU,225,0,0,0,0,0,224,13,0.9330198,4,0.250000,80,3,1
TinyLFU,225,0,0,0,0,0,224,3,0.9330198,3,0.150000,20,3,5
TinyLFU,597,0,0,0,0,0,596,16,0.9330198,3,0.150000,130,4,4
TinyLFU,701,0,0,0,0,11,689,34,0.9330198,4,0.250000,20,3,2
TinyLFU,228,0,0,0,0,0,227,6,0.9330198,1,0.100000,10,3,3
TinyLFU,212,0,0,0,0,0,211,4,0.9330198,4,0.100000,90,5,2
TinyLFU,230,0,0,0,0,0,229,14,0.9330198,5,0.100000,80,3,1
TinyLFU,247,0,0,0,0,0,246,9,0.9330198,5,0.100000,130,1,4
TinyLFU,234,0,0,0,0,0,233,5,0.9330198,3,0.050000,10,1,2
TinyLFU,252,0,0,0,0,2,249,9,0.9330198,5,0.200000,90,1,2
TinyLFU,231,0,0,0,0,0,230,10,0.9330198,3,0.150000,130,1,3
TinyLFU,246,0,0,0,0,0,245,7,0.9330198,2,0.150000,70,3,3
TinyLFU,232,0,0,0,0,0,231,8,0.9330198,3,0.050000,40,3,2
TinyLFU,233,0,0,0,0,0,232,5,0.9330198,1,0.150000,20,1,5
TinyLFU,216,0,0,0,0,1,214,9,0.9330198,4,0.150000,40,1,2
TinyLFU,222,0,0,0,0,1,220,5,0.9330198,5,0.250000,110,2,3
TinyLFU,229,0,0,0,0,0,228,6,0.9330198,1,0.100000,80,2,3
TinyLFU,224,0,0,0,0,0,223,0,0.9330198,5,0.100000,130,3,4
TinyLFU,218,0,0,0,0,0,217,9,0.9330198,2,0.100000,20,4,5
TinyLFU,226,0,0,0,0,0,225,8,0.9330198,5,0.100000,60,5,1
TinyLFU,703,0,0,0,0,17,685,42,0.9330198,4,0.250000,80,1,5
TinyLFU,234,0,0,0,0,0,233,12,0.9330198,3,0.200000,40,1,2
TinyLFU,275,0,0,0,0,3,271,12,0.9330198,5,0.100000,20,2,3
TinyLFU,237,0,0,0,0,0,236,1,0.9330198,1,0.050000,70,4,5
TinyLFU,697,0,0,0,0,0,696,21,0.9330198,1,0.250000,90,4,5
TinyLFU,915,0,0,0,0,0,914,37,0.9330198,3,0.200000,110,3,1
TinyLFU,233,0,0,0,0,3,229,6,0.9330198,5,0.200000,100,4,2
TinyLFU,914,0,0,0,0,0,913,31,0.9330198,2,0.050000,50,5,1
TinyLFU,242,0,0,0,0,2,239,10,0.9330198,4,0.100000,110,5,1
TinyLFU,232,0,0,0,0,3,228,6,0.9330198,5,0.050000,90,1,4
TinyLFU,223,0,0,0,0,0,222,8,0.9330198,1,0.050000,60,2,1
TinyLFU,230,0,0,0,0,2,227,9,0.9330198,5,0.100000,110,4,2
TinyLFU,220,0,0,0,0,0,219,8,0.9330198,5,0.100000,100,5,4
TinyLFU,229,0,0,0,0,0,228,1,0.9330198,5,0.100000,70,3,1
TinyLFU,230,0,0,0,0,0,229,5,0.9330198,3,0.050000,90,4,3
TinyLFU,611,0,0,0,0,6,604,42,0.9330198,5,0.100000,40,5,2
TinyLFU,225,0,0,0,0,0,224,8,0.9330198,5,0.150000,90,3,5
TinyLFU,226,0,0,0,0,0,225,6,0.9330198,2,0.150000,30,4,5
TinyLFU,219,0,0,0,0,0,218,8,0.9330198,5,0.150000,70,1,4
TinyLFU,235,0,0,0,0,2,232,5,0.9330198,5,0.150000,90,5,5
TinyLFU,224,0,0,0,0,1,222,6,0.9330198,4,0.250000,120,3,3
TinyLFU,584,0,0,0,0,8,575,23,0.9330198,5,0.150000,70,4,5
TinyLFU,217,0,0,0,0,0,216,5,0.9330198,3,0.100000,30,5,5
TinyLFU,225,0,0,0,0,0,224,5,0.9330198,1,0.200000,10,3,2
TinyLFU,921,0,0,0,0,0,920,27,0.9330198,3,0.100000,60,2,5
TinyLFU,227,0,0,0,0,0,226,10,0.9330198,3,0.200000,30,4,4
TinyLFU,247,0,0,0,0,0,246,2,0.9330198,2,0.200000,50,4,4
TinyLFU,216,0,0,0,0,0,215,0,0.9330198,5,0.100000,130,2,2
TinyLFU,220,0,0,0,0,0,219,5,0.9330198,5,0.250000,90,1,4
TinyLFU,230,0,0,0,0,0,229,7,0.9330198,3,0.150000,130,1,5
TinyLFU,756,0,0,0,0,0,755,19,0.9330198,1,0.050000,100,2,4
TinyLFU,226,0,0,0,0,0,225,10,0.9330198,3,0.050000,100,1,2
TinyLFU,946,0,0,0,0,29,916,78,0.9330198,4,0.150000,40,4,5
TinyLFU,218,0,0,0,0,2,215,3,0.9330198,5,0.050000,120,2,3
TinyLFU,263,0,0,0,0,4,258,9,0.9330198,5,0.050000,130,4,2
TinyLFU,582,0,0,0,0,4,577,30,0.9330198,5,0.250000,20,2,3
TinyLFU,599,0,0,0,0,15,583,38,0.9330198,5,0.200000,80,3,4
TinyLFU,216,0,0,0,0,0,215,3,0.9330198,2,0.200000,70,5,3
TinyLFU,217,0,0,0,0,0,216,10,0.9330198,4,0.100000,40,2,2
TinyLFU,226,0,0,0,0,0,225,6,0.9330198,5,0.200000,90,1,3
TinyLFU,220,0,0,0,0,0,219,7,0.9330198,4,0.150000,10,4,5
TinyLFU,702,0,0,0,0,0,701,24,0.9330198,1,0.200000,120,1,1
TinyLFU,218,0,0,0,0,0,217,5,0.9330198,1,0.200000,70,1,3
TinyLFU,230,0,0,0,0,0,229,0,0.9330198,5,0.100000,50,1,1
TinyLFU,244,0,0,0,0,0,243,6,0.9330198,1,0.200000,120,4,2
TinyLFU,228,0,0,0,0,1,226,9,0.9330198,5,0.200000,100,4,5
TinyLFU,225,0,0,0,0,0,224,3,0.9330198,4,0.150000,130,1,4
TinyLFU,238,0,0,0,0,0,237,5,0.9330198,4,0.100000,70,4,1
TinyLFU,228,0,0,0,0,0,227,7,0.9330198,1,0.250000,90,2,4
TinyLFU,223,0,0,0,0,0,222,12,0.9330198,3,0.050000,40,2,1
TinyLFU,224,0,0,0,0,0,223,7,0.9330198,1,0.150000,110,3,1
TinyLFU,225,0,0,0,0,0,224,8,0.9330198,3,0.150000,60,2,1
TinyLFU,229,0,0,0,0,0,228,6,0.9330198,1,0.150000,60,4,2
TinyLFU,218,0,0,0,0,0,217,0,0.9330198,2,0.100000,60,4,1
TinyLFU,224,0,0,0,0,1,222,0,0.9330198,2,0.150000,120,2,3
TinyLFU,232,0,0,0,0,0,231,8,0.9330198,2,0.200000,40,2,1
TinyLFU,231,0,0,0,0,0,230,6,0.9330198,2,0.250000,60,2,5
TinyLFU,243,0,0,0,0,0,242,6,0.9330198,3,0.250000,40,3,4
TinyLFU,235,0,0,0,0,0,234,8,0.9330198,2,0.150000,100,1,1
TinyLFU,845,0,0,0,0,0,844,20,0.9330198,3,0.050000,130,5,4
TinyLFU,224,0,0,0,0,0,223,2,0.9330198,3,0.150000,50,1,5
TinyLFU,220,0,0,0,0,0,219,9,0.9330198,1,0.150000,110,2,2
TinyLFU,952,5,0,0,0,30,916,111,0.9121406,2,0.100000,10,5,3
TinyLFU,227,0,0,0,0,2,224,8,0.9330198,4,0.050000,90,4,5
TinyLFU,252,0,0,0,0,0,251,10,0.9330198,2,0.200000,30,1,4
TinyLFU,618,0,0,0,0,11,606,40,0.9330198,5,0.050000,90,2,5
TinyLFU,221,0,0,0,0,3,217,4,0.9330198,5,0.050000,30,2,4
TinyLFU,222,0,0,0,0,0,221,9,0.9330198,2,0.200000,110,2,4
TinyLFU,214,0,0,0,0,0,213,0,0.9330198,2,0.100000,30,1,1
TinyLFU,220,0,0,0,0,0,219,2,0.9330198,1,0.250000,130,4,3
TinyLFU,962,0,0,0,0,21,940,74,0.9330198,5,0.100000,70,2,3
TinyLFU,228,0,0,0,0,0,227,10,0.9330198,2,0.100000,60,4,4
TinyLFU,220,0,0,0,0,1,218,7,0.9330198,5,0.050000,100,2,3
TinyLFU,951,3,0,0,0,0,947,72,0.9231063,1,0.200000,20,4,4
TinyLFU,233,0,0,0,0,1,231,3,0.9330198,4,0.250000,120,3,4
TinyLFU,224,0,0,0,0,0,223,2,0.9330198,2,0.200000,50,1,1
TinyLFU,232,0,0,0,0,0,231,7,0.9330198,2,0.100000,130,1,1
TinyLFU,232,0,0,0,0,0,231,1,0.9330198,2,0.200000,40,5,3
TinyLFU,232,0,0,0,0,1,230,8,0.9330198,4,0.200000,30,5,3
TinyLFU,252,0,0,0,0,0,251,8,0.9330198,5,0.200000,90,4,4
TinyLFU,230,0,0,0,0,0,229,9,0.9330198,2,0.150000,130,5,2
TinyLFU,233,0,0,0,0,0,232,10,0.9330198,3,0.200000,120,3,1
TinyLFU,225,0,0,0,0,0,224,0,0.9330198,5,0.100000,60,2,2
TinyLFU,752,0,0,0,0,6,745,50,0.9330198,2,0.150000,120,4,3
TinyLFU,235,0,0,0,0,0,234,5,0.9330198,5,0.100000,120,3,4
TinyLFU,745,0,0,0,0,0,744,25,0.9330198,1,0.100000,70,5,3
TinyLFU,229,0,0,0,0,0,228,4,0.9330198,2,0.100000,20,5,4
TinyLFU,220,0,0,0,0,0,219,3,0.9330198,2,0.250000,90,2,1
TinyLFU,224,0,0,0,0,0,223,3,0.9330198,1,0.250000,70,4,4
TinyLFU,247,0,0,0,0,0,246,3,0.9330198,3,0.050000,100,4,4
TinyLFU,234,0,0,0,0,3,230,10,0.9330198,5,0.150000,60,1,1
TinyLFU,226,0,0,0,0,0,225,7,0.9330198,2,0.050000,110,1,5
TinyLFU,1237,2,0,0,0,1,1233,64,0.9259239,2,0.200000,40,4,3
TinyLFU,218,0,0,0,0,0,217,0,0.9330198,3,0.100000,40,3,4
TinyLFU,229,0,0,0,0,0,228,1,0.9330198,4,0.200000,130,2,3
TinyLFU,228,0,0,0,0,1,226,9,0.9330198,5,0.200000,90,5,3
