Eviction Algo,total_attempts,StrtgyTriggered,TriggeredByFailAlloc,FreeAllocAbvThrsld,FreeMemNotAlloc,invalid class id,rDHpS < vPDHpS,improv.< minDiff,improv.< diffRatio * vPDHpS,Final Miss Ratio,minDiff,diffRatio,minSlabs,numSlabsFreeMem,minLTA,maxLTA
Lru2Q,176,175,0,0,0,0,0,0,0,0.6603319999999999,50,0.250000,1,3,0,0
Lru2Q,187,186,0,0,0,0,0,0,0,0.6580079999999999,70,0.100000,2,2,0,0
Lru2Q,182,181,0,0,0,0,0,0,0,0.6597379999999999,10,0.200000,2,3,0,0
Lru2Q,589,229,0,0,0,0,268,83,43,0.630123,100,0.150000,3,5,0,0
Lru2Q,204,203,0,0,0,0,0,0,0,0.6560699999999999,10,0.150000,4,1,0,0
Lru2Q,635,261,0,0,0,0,250,76,64,0.626653,90,0.150000,2,5,0,0
Lru2Q,804,333,0,0,0,0,312,33,149,0.6225609999999999,20,0.150000,1,3,0,0
Lru2Q,169,168,0,0,0,0,0,0,0,0.6612290000000001,50,0.050000,2,5,0,0
Lru2Q,636,185,0,0,0,0,450,0,0,0.630217,10,0.100000,5,2,0,0
Lru2Q,178,177,0,0,0,0,0,0,0,0.6596569999999999,10,0.050000,1,2,0,0
Lru2Q,164,163,0,0,0,0,0,0,0,0.6628689999999999,90,0.050000,2,4,0,0
Lru2Q,421,196,0,0,0,0,207,9,15,0.637895,50,0.250000,5,2,0,0
Lru2Q,180,179,0,0,0,0,0,0,0,0.659409,10,0.150000,4,5,0,0
Lru2Q,172,171,0,0,0,0,0,0,0,0.660202,30,0.250000,2,1,0,0
Lru2Q,167,166,0,0,0,0,0,0,0,0.661638,10,0.050000,3,3,0,0
Lru2Q,171,170,0,0,0,0,0,0,0,0.659767,80,0.050000,5,5,0,0
Lru2Q,165,164,0,0,0,0,0,0,0,0.662156,40,0.100000,1,2,0,0
Lru2Q,172,171,0,0,0,0,0,0,0,0.660744,30,0.150000,3,1,0,0
Lru2Q,635,206,0,0,0,0,379,43,16,0.6311899999999999,100,0.100000,4,2,0,0
Lru2Q,466,185,0,0,0,0,234,0,46,0.636559,10,0.200000,5,3,0,0
Lru2Q,638,195,0,0,0,0,359,9,75,0.628045,70,0.200000,4,1,0,0
Lru2Q,188,187,0,0,0,0,0,0,0,0.657686,10,0.250000,2,5,0,0
Lru2Q,657,195,0,0,0,0,376,12,75,0.629138,80,0.200000,4,1,0,0
Lru2Q,163,162,0,0,0,0,0,0,0,0.662594,30,0.050000,3,3,0,0
Lru2Q,182,181,0,0,0,0,0,0,0,0.659755,10,0.250000,1,5,0,0
Lru2Q,168,167,0,0,0,0,0,0,0,0.661849,90,0.250000,4,3,0,0
Lru2Q,193,192,0,0,0,0,0,0,0,0.657224,60,0.200000,2,5,0,0
Lru2Q,162,161,0,0,0,0,0,0,0,0.662523,50,0.150000,2,1,0,0
Lru2Q,169,168,0,0,0,0,0,0,0,0.662158,10,0.050000,4,5,0,0
Lru2Q,167,166,0,0,0,0,0,0,0,0.6618649999999999,50,0.250000,1,1,0,0
Lru2Q,185,184,0,0,0,0,0,0,0,0.657887,60,0.200000,5,2,0,0
Lru2Q,179,178,0,0,0,0,0,0,0,0.6600520000000001,30,0.050000,4,5,0,0
Lru2Q,169,168,0,0,0,0,0,0,0,0.661806,40,0.100000,2,5,0,0
Lru2Q,187,186,0,0,0,0,0,0,0,0.659216,70,0.250000,3,2,0,0
Lru2Q,186,185,0,0,0,0,0,0,0,0.6585380000000001,80,0.250000,2,2,0,0
Lru2Q,171,170,0,0,0,0,0,0,0,0.661119,70,0.100000,3,4,0,0
Lru2Q,438,336,0,0,0,0,44,42,28,0.634531,30,0.050000,1,3,0,0
Lru2Q,175,174,0,0,0,0,0,0,0,0.660466,80,0.050000,2,2,0,0
Lru2Q,608,185,0,0,0,0,416,6,0,0.630126,60,0.150000,5,5,0,0
Lru2Q,185,184,0,0,0,0,0,0,0,0.657521,70,0.250000,5,3,0,0
Lru2Q,199,198,0,0,0,0,0,0,0,0.654845,70,0.250000,4,3,0,0
Lru2Q,171,170,0,0,0,0,0,0,0,0.661316,20,0.100000,3,3,0,0
Lru2Q,165,164,0,0,0,0,0,0,0,0.6616850000000001,90,0.250000,2,2,0,0
Lru2Q,168,167,0,0,0,0,0,0,0,0.661415,90,0.050000,1,3,0,0
Lru2Q,440,215,0,0,0,0,209,13,11,0.63489,70,0.150000,4,3,0,0
Lru2Q,409,282,0,0,0,0,67,19,49,0.636666,40,0.250000,2,4,0,0
Lru2Q,168,167,0,0,0,0,0,0,0,0.661671,50,0.250000,4,2,0,0
Lru2Q,472,335,0,0,0,0,59,67,31,0.631947,40,0.050000,1,1,0,0
Lru2Q,165,164,0,0,0,0,0,0,0,0.6626989999999999,20,0.050000,3,4,0,0
Lru2Q,189,188,0,0,0,0,0,0,0,0.657404,20,0.150000,5,1,0,0
Lru2Q,168,167,0,0,0,0,0,0,0,0.661226,90,0.100000,3,1,0,0
Lru2Q,169,168,0,0,0,0,0,0,0,0.660898,60,0.100000,5,3,0,0
Lru2Q,179,178,0,0,0,0,0,0,0,0.658299,20,0.100000,5,4,0,0
Lru2Q,600,232,0,0,0,0,295,70,17,0.630218,100,0.050000,3,1,0,0
Lru2Q,171,170,0,0,0,0,0,0,0,0.661355,20,0.150000,3,4,0,0
Lru2Q,172,171,0,0,0,0,0,0,0,0.660759,70,0.250000,4,2,0,0
Lru2Q,182,181,0,0,0,0,0,0,0,0.658765,100,0.200000,3,1,0,0
Lru2Q,183,182,0,0,0,0,0,0,0,0.6591819999999999,90,0.250000,5,1,0,0
Lru2Q,169,168,0,0,0,0,0,0,0,0.6613990000000001,40,0.050000,5,2,0,0
Lru2Q,167,166,0,0,0,0,0,0,0,0.661951,40,0.250000,1,5,0,0
Lru2Q,163,162,0,0,0,0,0,0,0,0.662569,100,0.250000,4,1,0,0
Lru2Q,262,258,0,0,0,0,0,2,1,0.646514,50,0.050000,1,2,0,0
Lru2Q,163,162,0,0,0,0,0,0,0,0.663052,80,0.050000,4,2,0,0
Lru2Q,386,299,0,0,0,0,31,15,50,0.636914,50,0.250000,1,4,0,0
Lru2Q,168,167,0,0,0,0,0,0,0,0.6615679999999999,90,0.150000,4,2,0,0
Lru2Q,429,235,0,0,0,0,169,10,18,0.63619,40,0.100000,3,4,0,0
Lru2Q,170,169,0,0,0,0,0,0,0,0.661611,90,0.100000,4,3,0,0
Lru2Q,178,177,0,0,0,0,0,0,0,0.661053,90,0.250000,5,2,0,0
Lru2Q,164,163,0,0,0,0,0,0,0,0.663065,60,0.050000,2,1,0,0
Lru2Q,173,172,0,0,0,0,0,0,0,0.659651,30,0.200000,3,3,0,0
Lru2Q,195,194,0,0,0,0,0,0,0,0.657331,20,0.150000,1,2,0,0
Lru2Q,167,166,0,0,0,0,0,0,0,0.662121,80,0.200000,1,1,0,0
Lru2Q,186,185,0,0,0,0,0,0,0,0.6585840000000001,40,0.250000,5,5,0,0
Lru2Q,171,170,0,0,0,0,0,0,0,0.661462,60,0.050000,4,3,0,0
Lru2Q,186,185,0,0,0,0,0,0,0,0.6585300000000001,50,0.150000,1,4,0,0
Lru2Q,161,160,0,0,0,0,0,0,0,0.6630130000000001,70,0.200000,3,2,0,0
Lru2Q,461,200,0,0,0,0,244,13,7,0.637308,70,0.100000,5,1,0,0
Lru2Q,162,161,0,0,0,0,0,0,0,0.663036,50,0.100000,4,3,0,0
Lru2Q,162,161,0,0,0,0,0,0,0,0.662777,40,0.050000,3,3,0,0
Lru2Q,172,171,0,0,0,0,0,0,0,0.6602859999999999,60,0.100000,2,3,0,0
Lru2Q,175,174,0,0,0,0,0,0,0,0.659374,70,0.250000,4,4,0,0
Lru2Q,166,165,0,0,0,0,0,0,0,0.660953,90,0.150000,5,1,0,0
Lru2Q,173,172,0,0,0,0,0,0,0,0.6609050000000001,10,0.250000,1,1,0,0
Lru2Q,173,172,0,0,0,0,0,0,0,0.661001,10,0.200000,4,2,0,0
Lru2Q,491,352,0,0,0,0,62,11,75,0.631634,10,0.150000,1,1,0,0
Lru2Q,827,258,0,0,0,0,375,143,94,0.6247309999999999,90,0.150000,2,3,0,0
Lru2Q,165,164,0,0,0,0,0,0,0,0.66162,80,0.100000,5,1,0,0
Lru2Q,747,281,0,0,0,0,452,7,10,0.623598,10,0.100000,2,4,0,0
Lru2Q,171,170,0,0,0,0,0,0,0,0.660567,60,0.150000,1,4,0,0
Lru2Q,809,309,0,0,0,0,264,61,210,0.6227590000000001,30,0.250000,1,5,0,0
Lru2Q,185,184,0,0,0,0,0,0,0,0.659092,70,0.050000,4,4,0,0
Lru2Q,160,159,0,0,0,0,0,0,0,0.6626110000000001,80,0.100000,4,3,0,0
Lru2Q,188,187,0,0,0,0,0,0,0,0.6583950000000001,90,0.100000,2,3,0,0
Lru2Q,174,173,0,0,0,0,0,0,0,0.659779,90,0.100000,1,2,0,0
Lru2Q,176,175,0,0,0,0,0,0,0,0.660419,80,0.150000,5,5,0,0
Lru2Q,431,281,0,0,0,0,47,78,51,0.634879,100,0.200000,2,4,0,0
Lru2Q,184,183,0,0,0,0,0,0,0,0.6588769999999999,50,0.100000,2,1,0,0
Lru2Q,197,196,0,0,0,0,0,0,0,0.657064,100,0.250000,3,5,0,0
Lru2Q,174,173,0,0,0,0,0,0,0,0.6598109999999999,50,0.250000,3,1,0,0
Lru2Q,174,173,0,0,0,0,0,0,0,0.660643,70,0.150000,3,1,0,0
Lru2Q,182,181,0,0,0,0,0,0,0,0.658076,60,0.050000,5,1,0,0
Lru2Q,174,173,0,0,0,0,0,0,0,0.6602140000000001,20,0.200000,3,1,0,0
Lru2Q,174,173,0,0,0,0,0,0,0,0.6607190000000001,60,0.050000,1,1,0,0
Lru2Q,167,166,0,0,0,0,0,0,0,0.661888,70,0.100000,5,3,0,0
Lru2Q,204,203,0,0,0,0,0,0,0,0.654109,10,0.150000,4,3,0,0
Lru2Q,176,175,0,0,0,0,0,0,0,0.6603600000000001,30,0.150000,1,1,0,0
Lru2Q,489,232,0,0,0,0,236,19,7,0.632197,50,0.050000,3,2,0,0
Lru2Q,177,176,0,0,0,0,0,0,0,0.659905,20,0.150000,3,5,0,0
Lru2Q,201,200,0,0,0,0,0,0,0,0.657942,70,0.150000,3,4,0,0
Lru2Q,170,169,0,0,0,0,0,0,0,0.660833,50,0.200000,1,3,0,0
Lru2Q,499,223,0,0,0,0,234,38,11,0.632843,80,0.100000,4,4,0,0
Lru2Q,178,177,0,0,0,0,0,0,0,0.659257,20,0.200000,2,5,0,0
Lru2Q,179,178,0,0,0,0,0,0,0,0.659226,20,0.250000,5,3,0,0
Lru2Q,174,173,0,0,0,0,0,0,0,0.660527,100,0.050000,1,4,0,0
Lru2Q,183,182,0,0,0,0,0,0,0,0.659071,100,0.050000,1,5,0,0
Lru2Q,183,182,0,0,0,0,0,0,0,0.6594169999999999,100,0.200000,3,2,0,0
Lru2Q,171,170,0,0,0,0,0,0,0,0.6615340000000001,70,0.150000,4,4,0,0
Lru2Q,166,165,0,0,0,0,0,0,0,0.661872,90,0.100000,2,1,0,0
Lru2Q,423,245,0,0,0,0,132,44,13,0.635955,90,0.050000,3,4,0,0
Lru2Q,170,169,0,0,0,0,0,0,0,0.6616759999999999,10,0.050000,1,1,0,0
Lru2Q,658,256,0,0,0,0,257,94,79,0.627434,100,0.250000,2,2,0,0
Lru2Q,189,188,0,0,0,0,0,0,0,0.6562239999999999,100,0.250000,1,5,0,0
Lru2Q,571,185,0,0,0,0,375,10,0,0.632946,100,0.050000,5,5,0,0
Lru2Q,378,208,0,0,0,0,161,6,3,0.6411100000000001,30,0.050000,5,3,0,0
Lru2Q,161,160,0,0,0,0,0,0,0,0.662933,20,0.050000,2,3,0,0
Lru2Q,178,177,0,0,0,0,0,0,0,0.660158,50,0.150000,5,4,0,0
Lru2Q,553,304,0,0,0,0,87,156,50,0.6289359999999999,100,0.100000,1,1,0,0
Lru2Q,187,186,0,0,0,0,0,0,0,0.659137,100,0.050000,5,3,0,0
Lru2Q,168,167,0,0,0,0,0,0,0,0.662221,100,0.150000,3,1,0,0
Lru2Q,168,167,0,0,0,0,0,0,0,0.66091,100,0.250000,3,2,0,0
Lru2Q,163,162,0,0,0,0,0,0,0,0.662941,50,0.050000,1,1,0,0
Lru2Q,518,335,0,0,0,0,132,20,43,0.631603,20,0.200000,1,4,0,0
Lru2Q,166,165,0,0,0,0,0,0,0,0.6617999999999999,60,0.050000,1,5,0,0
Lru2Q,172,171,0,0,0,0,0,0,0,0.661458,20,0.100000,4,1,0,0
Lru2Q,181,180,0,0,0,0,0,0,0,0.6582140000000001,70,0.100000,4,4,0,0
Lru2Q,163,162,0,0,0,0,0,0,0,0.662415,50,0.200000,5,5,0,0
Lru2Q,170,169,0,0,0,0,0,0,0,0.662393,70,0.050000,1,5,0,0
Lru2Q,161,160,0,0,0,0,0,0,0,0.663069,100,0.250000,2,5,0,0
Lru2Q,167,166,0,0,0,0,0,0,0,0.661724,80,0.150000,5,1,0,0
Lru2Q,166,165,0,0,0,0,0,0,0,0.6618299999999999,60,0.150000,4,3,0,0
Lru2Q,160,159,0,0,0,0,0,0,0,0.6632910000000001,60,0.050000,2,2,0,0
Lru2Q,168,167,0,0,0,0,0,0,0,0.66245,90,0.250000,2,5,0,0
Lru2Q,163,162,0,0,0,0,0,0,0,0.6626110000000001,20,0.050000,3,3,0,0
Lru2Q,193,192,0,0,0,0,0,0,0,0.657219,50,0.250000,2,2,0,0
Lru2Q,174,173,0,0,0,0,0,0,0,0.6600239999999999,100,0.050000,5,2,0,0
Lru2Q,174,173,0,0,0,0,0,0,0,0.660265,80,0.200000,5,2,0,0
Lru2Q,188,187,0,0,0,0,0,0,0,0.658408,100,0.250000,4,5,0,0
Lru2Q,170,169,0,0,0,0,0,0,0,0.661837,90,0.200000,2,1,0,0
Lru2Q,175,174,0,0,0,0,0,0,0,0.6610039999999999,60,0.150000,3,5,0,0
Lru2Q,175,174,0,0,0,0,0,0,0,0.6606190000000001,10,0.150000,3,2,0,0
Lru2Q,169,168,0,0,0,0,0,0,0,0.661286,50,0.050000,4,4,0,0
Lru2Q,195,194,0,0,0,0,0,0,0,0.656737,30,0.050000,5,2,0,0
Lru2Q,178,177,0,0,0,0,0,0,0,0.661153,60,0.250000,2,3,0,0
Lru2Q,204,199,0,0,0,0,4,0,0,0.656361,60,0.200000,5,1,0,0
Lru2Q,164,163,0,0,0,0,0,0,0,0.662569,60,0.050000,4,1,0,0
Lru2Q,167,166,0,0,0,0,0,0,0,0.6612199999999999,60,0.200000,2,2,0,0
Lru2Q,170,169,0,0,0,0,0,0,0,0.660893,100,0.200000,2,5,0,0
Lru2Q,181,180,0,0,0,0,0,0,0,0.657687,40,0.250000,1,1,0,0
Lru2Q,166,165,0,0,0,0,0,0,0,0.661899,50,0.200000,1,4,0,0
Lru2Q,176,175,0,0,0,0,0,0,0,0.66082,70,0.250000,5,5,0,0
Lru2Q,167,166,0,0,0,0,0,0,0,0.661821,100,0.150000,3,3,0,0
Lru2Q,514,222,0,0,0,0,240,27,33,0.6326080000000001,60,0.200000,4,3,0,0
Lru2Q,172,171,0,0,0,0,0,0,0,0.660514,10,0.050000,5,2,0,0
Lru2Q,175,174,0,0,0,0,0,0,0,0.660903,60,0.200000,3,4,0,0
Lru2Q,187,186,0,0,0,0,0,0,0,0.658388,30,0.200000,5,1,0,0
Lru2Q,191,190,0,0,0,0,0,0,0,0.658288,80,0.100000,5,3,0,0
Lru2Q,449,185,0,0,0,0,204,0,59,0.636549,20,0.200000,5,4,0,0
Lru2Q,170,169,0,0,0,0,0,0,0,0.660855,80,0.150000,4,4,0,0
Lru2Q,181,180,0,0,0,0,0,0,0,0.659311,10,0.150000,1,4,0,0
Lru2Q,169,168,0,0,0,0,0,0,0,0.661494,20,0.250000,1,5,0,0
Lru2Q,183,182,0,0,0,0,0,0,0,0.658427,10,0.250000,1,4,0,0
Lru2Q,241,213,0,0,0,0,24,2,3,0.649933,20,0.100000,4,5,0,0
Lru2Q,167,166,0,0,0,0,0,0,0,0.661612,70,0.200000,4,4,0,0
Lru2Q,184,183,0,0,0,0,0,0,0,0.65779,20,0.150000,2,4,0,0
Lru2Q,166,165,0,0,0,0,0,0,0,0.662019,50,0.200000,4,2,0,0
Lru2Q,187,186,0,0,0,0,0,0,0,0.6579699999999999,70,0.050000,4,5,0,0
Lru2Q,177,176,0,0,0,0,0,0,0,0.660632,20,0.250000,4,1,0,0
Lru2Q,209,208,0,0,0,0,0,0,0,0.655069,10,0.100000,3,2,0,0
Lru2Q,179,178,0,0,0,0,0,0,0,0.659578,90,0.050000,3,2,0,0
Lru2Q,240,223,0,0,0,0,16,0,0,0.6487339999999999,20,0.100000,3,5,0,0
Lru2Q,179,178,0,0,0,0,0,0,0,0.660039,70,0.100000,3,1,0,0
Lru2Q,246,208,0,0,0,0,17,4,20,0.647005,60,0.250000,4,2,0,0
Lru2Q,168,167,0,0,0,0,0,0,0,0.661613,30,0.200000,4,4,0,0
Lru2Q,253,248,0,0,0,0,0,0,4,0.647054,10,0.250000,1,3,0,0
Lru2Q,243,224,0,0,0,0,18,0,0,0.64731,30,0.100000,3,2,0,0
Lru2Q,266,203,0,0,0,0,30,10,29,0.6484,70,0.250000,5,1,0,0
Lru2Q,177,176,0,0,0,0,0,0,0,0.659715,70,0.200000,1,3,0,0
Lru2Q,430,213,0,0,0,0,163,36,32,0.635284,100,0.200000,4,4,0,0
Lru2Q,285,263,0,0,0,0,11,2,10,0.6441600000000001,20,0.250000,1,2,0,0
Lru2Q,273,230,0,0,0,0,19,14,17,0.646612,50,0.200000,3,3,0,0
Lru2Q,271,251,0,0,0,0,2,15,6,0.645761,90,0.250000,1,1,0,0
Lru2Q,276,253,0,0,0,0,15,3,6,0.645635,30,0.100000,2,1,0,0
Lru2Q,259,201,0,0,0,0,52,2,5,0.649034,20,0.100000,5,2,0,0
Lru2Q,261,241,0,0,0,0,7,5,10,0.646389,70,0.250000,2,1,0,0
Lru2Q,536,363,0,0,0,0,54,68,94,0.627189,30,0.150000,1,3,0,0
Lru2Q,275,218,0,0,0,0,43,11,6,0.6466350000000001,60,0.050000,4,2,0,0
Lru2Q,265,241,0,0,0,0,3,15,10,0.646766,90,0.250000,2,1,0,0
Lru2Q,307,259,0,0,0,0,18,29,5,0.6429,80,0.050000,2,5,0,0
Lru2Q,269,209,0,0,0,0,30,14,27,0.646336,70,0.150000,4,1,0,0
Lru2Q,405,283,0,0,0,0,47,71,14,0.63599,100,0.100000,2,5,0,0
Lru2Q,666,194,0,0,0,0,447,5,21,0.628606,50,0.150000,4,5,0,0
Lru2Q,259,239,0,0,0,0,10,9,4,0.646298,80,0.250000,2,1,0,0
Lru2Q,267,203,0,0,0,0,48,3,15,0.648808,30,0.200000,5,4,0,0
Lru2Q,279,213,0,0,0,0,31,17,27,0.646637,90,0.200000,4,4,0,0
Lru2Q,263,247,0,0,0,0,14,0,1,0.647004,40,0.050000,2,1,0,0
Lru2Q,421,280,0,0,0,0,40,85,44,0.6359349999999999,100,0.150000,2,3,0,0
Lru2Q,690,194,0,0,0,0,459,9,30,0.628214,60,0.200000,4,1,0,0
Lru2Q,284,217,0,0,0,0,58,6,7,0.645311,60,0.150000,4,4,0,0
Lru2Q,260,199,0,0,0,0,32,14,24,0.649125,90,0.200000,5,4,0,0
Lru2Q,285,230,0,0,0,0,42,8,11,0.645668,20,0.100000,3,1,0,0
Lru2Q,266,230,0,0,0,0,20,15,7,0.646235,80,0.150000,3,5,0,0
Lru2Q,293,218,0,0,0,0,74,0,0,0.6453610000000001,10,0.050000,5,4,0,0
Lru2Q,278,216,0,0,0,0,31,5,30,0.646145,20,0.200000,4,2,0,0
Lru2Q,362,286,0,0,0,0,20,7,54,0.637812,30,0.200000,1,1,0,0
Lru2Q,266,231,0,0,0,0,28,6,0,0.646497,70,0.050000,3,4,0,0
Lru2Q,335,283,0,0,0,0,3,47,14,0.639942,90,0.100000,1,4,0,0
Lru2Q,273,259,0,0,0,0,1,3,11,0.645953,30,0.250000,1,1,0,0
Lru2Q,295,221,0,0,0,0,70,3,1,0.646493,40,0.050000,5,3,0,0
Lru2Q,266,231,0,0,0,0,33,1,0,0.647085,30,0.050000,3,4,0,0
Lru2Q,273,208,0,0,0,0,57,1,7,0.647726,10,0.100000,5,1,0,0
Lru2Q,285,247,0,0,0,0,9,20,13,0.643509,80,0.250000,2,5,0,0
Lru2Q,422,203,0,0,0,0,206,2,12,0.636738,10,0.200000,5,4,0,0
Lru2Q,675,195,0,0,0,0,377,27,76,0.628044,100,0.100000,4,5,0,0
Lru2Q,271,220,0,0,0,0,42,7,5,0.646095,40,0.100000,4,4,0,0
Lru2Q,375,205,0,0,0,0,162,3,7,0.6406689999999999,20,0.200000,5,3,0,0
Lru2Q,257,247,0,0,0,0,5,0,4,0.647635,20,0.150000,2,2,0,0
Lru2Q,519,239,0,0,0,0,256,9,21,0.631326,20,0.200000,3,5,0,0
Lru2Q,282,217,0,0,0,0,38,8,26,0.645946,30,0.250000,4,5,0,0
Lru2Q,256,228,0,0,0,0,25,2,1,0.647859,50,0.250000,3,3,0,0
Lru2Q,504,215,0,0,0,0,267,14,15,0.633514,40,0.250000,4,5,0,0
Lru2Q,309,252,0,0,0,0,29,12,24,0.6418900000000001,40,0.200000,2,3,0,0
Lru2Q,286,206,0,0,0,0,61,14,12,0.647509,100,0.200000,5,5,0,0
Lru2Q,271,255,0,0,0,0,4,8,6,0.646651,60,0.150000,1,1,0,0
Lru2Q,267,204,0,0,0,0,32,5,30,0.648149,30,0.250000,5,3,0,0
Lru2Q,674,195,0,0,0,0,403,35,44,0.627156,90,0.100000,4,1,0,0
Lru2Q,401,294,0,0,0,0,34,63,28,0.6357010000000001,70,0.100000,1,4,0,0
Lru2Q,273,255,0,0,0,0,3,13,2,0.645788,90,0.100000,1,1,0,0
Lru2Q,284,245,0,0,0,0,16,18,13,0.644502,80,0.200000,2,1,0,0
Lru2Q,288,220,0,0,0,0,58,2,9,0.644936,20,0.250000,4,2,0,0
Lru2Q,420,280,0,0,0,0,77,42,41,0.635661,70,0.150000,2,5,0,0
Lru2Q,360,292,0,0,0,0,37,26,19,0.6380669999999999,40,0.200000,1,2,0,0
Lru2Q,290,215,0,0,0,0,67,1,6,0.6468499999999999,20,0.150000,5,5,0,0
Lru2Q,272,249,0,0,0,0,8,8,14,0.644674,30,0.200000,2,2,0,0
Lru2Q,282,211,0,0,0,0,60,7,7,0.6462319999999999,70,0.200000,5,1,0,0
Lru2Q,275,204,0,0,0,0,38,14,24,0.646679,100,0.250000,5,2,0,0
Lru2Q,259,241,0,0,0,0,3,9,11,0.646656,70,0.150000,2,1,0,0
Lru2Q,631,269,0,0,0,0,242,110,32,0.627858,80,0.100000,2,3,0,0
Lru2Q,272,248,0,0,0,0,4,15,17,0.6459969999999999,70,0.200000,2,5,0,0
Lru2Q,540,331,0,0,0,0,78,89,80,0.629732,50,0.200000,1,1,0,0
Lru2Q,256,244,0,0,0,0,0,11,0,0.647474,100,0.050000,1,3,0,0
Lru2Q,262,226,0,0,0,0,24,0,11,0.6477010000000001,10,0.150000,3,3,0,0
Lru2Q,260,242,0,0,0,0,7,8,6,0.647038,50,0.150000,2,4,0,0
Lru2Q,268,207,0,0,0,0,46,1,13,0.6474690000000001,20,0.150000,4,1,0,0
Lru2Q,274,257,0,0,0,0,6,9,2,0.6454489999999999,60,0.050000,1,4,0,0
Lru2Q,675,185,0,0,0,0,487,2,0,0.6299429999999999,40,0.150000,5,5,0,0
Lru2Q,263,230,0,0,0,0,20,12,6,0.647308,90,0.250000,3,4,0,0
Lru2Q,281,252,0,0,0,0,23,3,2,0.6449,20,0.050000,2,2,0,0
Lru2Q,275,231,0,0,0,0,19,19,15,0.646703,80,0.250000,3,2,0,0
Lru2Q,577,239,0,0,0,0,253,49,51,0.629494,70,0.150000,3,3,0,0
Lru2Q,386,229,0,0,0,0,138,16,11,0.637671,40,0.100000,4,1,0,0
Lru2Q,270,249,0,0,0,0,15,4,4,0.645561,20,0.050000,2,5,0,0
Lru2Q,262,240,0,0,0,0,14,6,6,0.647008,40,0.150000,2,1,0,0
Lru2Q,285,256,0,0,0,0,3,24,2,0.644664,90,0.050000,1,1,0,0
Lru2Q,291,257,0,0,0,0,4,20,22,0.645303,70,0.250000,1,4,0,0
Lru2Q,307,225,0,0,0,0,71,10,1,0.644474,60,0.200000,4,4,0,0
Lru2Q,264,208,0,0,0,0,53,1,2,0.64874,10,0.050000,5,5,0,0
Lru2Q,665,233,0,0,0,0,379,38,27,0.626663,50,0.100000,3,1,0,0
Lru2Q,262,250,0,0,0,0,2,6,7,0.6461049999999999,50,0.200000,1,5,0,0
Lru2Q,260,255,0,0,0,0,2,1,1,0.646489,30,0.050000,1,2,0,0
Lru2Q,232,231,0,0,0,0,0,0,0,0.650738,70,0.100000,2,5,0,0
Lru2Q,283,214,0,0,0,0,32,16,31,0.645791,70,0.200000,4,2,0,0
Lru2Q,280,226,0,0,0,0,48,5,3,0.645778,20,0.050000,4,2,0,0
Lru2Q,296,268,0,0,0,0,4,13,21,0.643438,50,0.250000,1,5,0,0
Lru2Q,265,204,0,0,0,0,44,9,10,0.648631,80,0.100000,5,2,0,0
Lru2Q,274,227,0,0,0,0,23,19,13,0.645394,80,0.150000,3,1,0,0
Lru2Q,269,258,0,0,0,0,0,9,2,0.6452089999999999,80,0.150000,1,5,0,0
Lru2Q,269,207,0,0,0,0,54,5,5,0.647656,40,0.100000,5,3,0,0
Lru2Q,271,234,0,0,0,0,33,2,3,0.646988,10,0.100000,3,3,0,0
Lru2Q,413,219,0,0,0,0,167,26,9,0.6368480000000001,90,0.200000,4,2,0,0
Lru2Q,271,244,0,0,0,0,2,23,8,0.6453260000000001,90,0.050000,2,2,0,0
Lru2Q,606,185,0,0,0,0,419,0,1,0.6305810000000001,30,0.250000,5,1,0,0
Lru2Q,276,251,0,0,0,0,1,21,8,0.646164,90,0.200000,1,5,0,0
Lru2Q,275,260,0,0,0,0,1,10,5,0.645046,90,0.200000,1,2,0,0
Lru2Q,603,283,0,0,0,0,88,169,118,0.627518,100,0.200000,1,3,0,0
Lru2Q,276,220,0,0,0,0,37,18,5,0.645842,80,0.050000,4,3,0,0
Lru2Q,251,216,0,0,0,0,33,1,1,0.649526,40,0.100000,4,3,0,0
Lru2Q,629,351,0,0,0,0,114,52,141,0.6265890000000001,30,0.200000,1,2,0,0
Lru2Q,720,195,0,0,0,0,427,17,82,0.628178,70,0.100000,4,1,0,0
Lru2Q,304,276,0,0,0,0,7,11,20,0.6426339999999999,30,0.250000,1,3,0,0
Lru2Q,980,195,0,0,0,0,755,29,0,0.625703,80,0.050000,4,5,0,0
Lru2Q,263,198,0,0,0,0,49,13,13,0.6483410000000001,100,0.250000,5,3,0,0
Lru2Q,285,213,0,0,0,0,69,1,2,0.646756,10,0.150000,5,4,0,0
Lru2Q,283,265,0,0,0,0,0,17,1,0.6443989999999999,80,0.050000,1,1,0,0
Lru2Q,265,209,0,0,0,0,27,8,28,0.6472800000000001,70,0.250000,4,5,0,0
Lru2Q,265,243,0,0,0,0,10,8,8,0.646719,80,0.250000,2,3,0,0
Lru2Q,524,185,0,0,0,0,333,5,0,0.6325069999999999,80,0.200000,5,4,0,0
Lru2Q,289,254,0,0,0,0,15,14,10,0.6445270000000001,60,0.150000,2,2,0,0
Lru2Q,287,218,0,0,0,0,63,5,4,0.64573,60,0.100000,4,1,0,0
Lru2Q,266,242,0,0,0,0,1,19,8,0.647031,100,0.200000,2,3,0,0
Lru2Q,272,204,0,0,0,0,62,3,2,0.647644,60,0.150000,5,2,0,0
